site=www.google-analytics.com,rank=37,r_time=0.016561992671235072,r_time_eq2=0.000057530714725882516,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=office365.com,rank=38,r_time=0.016588754803689213,r_time_eq2=0.00005752740512351724,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googleads.g.doubleclick.net,rank=39,r_time=0.016622439516662434,r_time_eq2=0.000057524263338518336,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ls.apple.com,rank=40,r_time=0.016656271053300323,r_time_eq2=0.00011504835924043514,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=lencr.org,rank=41,r_time=0.016689192425828538,r_time_eq2=0.0002300173291704254,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=com.akadns.net,rank=42,r_time=0.01672741445271116,r_time_eq2=0.0001149888275275907,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mp.microsoft.com,rank=43,r_time=0.016761797148569926,r_time_eq2=0.00005749433008881958,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=v10.events.data.microsoft.com,rank=44,r_time=0.01679958118935683,r_time_eq2=0.00005749102468086944,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=apple-dns.net,rank=45,r_time=0.016830743935752592,r_time_eq2=0.00005748458230687944,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nrdp-ipv6.prod.ftl.netflix.com,rank=46,r_time=0.016884032915806684,r_time_eq2=0.0000574811107273851,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=outlook.office365.com,rank=47,r_time=0.016928001739554537,r_time_eq2=0.0000574811107273851,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fonts.googleapis.com,rank=48,r_time=0.016952716976607336,r_time_eq2=0.00005747450332119125,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=teams.microsoft.com,rank=49,r_time=0.017021718614714774,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=netflix.net,rank=50,r_time=0.017049162064168583,r_time_eq2=0.00005747120019250491,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=partner.netflix.net,rank=51,r_time=0.01710013925747376,r_time_eq2=0.00005747120019250491,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=prod.partner.netflix.net,rank=52,r_time=0.017145816665352497,r_time_eq2=0.00005746476231817994,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fe.apple-dns.net,rank=53,r_time=0.01717904609998155,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=preapp.prod.partner.netflix.net,rank=54,r_time=0.017223768545362398,r_time_eq2=0.00005746129307446093,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=prod.netflix.com,rank=55,r_time=0.017288844125140437,r_time_eq2=0.00005745799145436554,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=push.prod.netflix.com,rank=56,r_time=0.017329976847759446,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mtalk.google.com,rank=57,r_time=0.01735950277569574,r_time_eq2=0.000057451556577222735,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=aaplimg.com,rank=58,r_time=0.017403339627011922,r_time_eq2=0.000057448088889357364,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=youtube.com,rank=59,r_time=0.017458543312192418,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gateway.icloud.com,rank=60,r_time=0.01750512286259223,r_time_eq2=0.000057444955982550446,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=digicert.com,rank=61,r_time=0.017544306250391137,r_time_eq2=0.00005744165625873857,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msn.com,rank=62,r_time=0.017584231003080427,r_time_eq2=0.000057441489072213054,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googletagmanager.com,rank=63,r_time=0.017633128462776523,r_time_eq2=0.00011484356457079448,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.googletagmanager.com,rank=64,r_time=0.017689486509306154,r_time_eq2=0.00005741527208014847,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nexusrules.officeapps.live.com,rank=65,r_time=0.01773960678394977,r_time_eq2=0.00011483037706016225,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gateway.fe.apple-dns.net,rank=66,r_time=0.017782712491504194,r_time_eq2=0.00011481719255864775,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=office.net,rank=67,r_time=0.0178344732062292,r_time_eq2=0.000057405217181116376,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=g.aaplimg.com,rank=68,r_time=0.017889855380058675,r_time_eq2=0.00005739862721020491,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients4.google.com,rank=69,r_time=0.017941032200481665,r_time_eq2=0.00011479725442040982,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=optimizationguide-pa.googleapis.com,rank=70,r_time=0.01798148948716863,r_time_eq2=0.00005739203876172947,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=init.itunes.apple.com,rank=71,r_time=0.018026599955623678,r_time_eq2=0.000057388745095060676,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.bing.com,rank=72,r_time=0.018114200645366386,r_time_eq2=0.00005738561882982678,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=login.live.com,rank=73,r_time=0.01818219797940425,r_time_eq2=0.000057382158914878734,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=edge.microsoft.com,rank=74,r_time=0.018226380893949592,r_time_eq2=0.00011475789975880064,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=lh3.googleusercontent.com,rank=75,r_time=0.018257693678195207,r_time_eq2=0.00011475114845415709,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=config.teams.microsoft.com,rank=76,r_time=0.018301023175549967,r_time_eq2=0.00005736899106946767,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=play.googleapis.com,rank=77,r_time=0.018337924859040112,r_time_eq2=0.00011473140009511166,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dsp.mp.microsoft.com,rank=78,r_time=0.018390477362152838,r_time_eq2=0.00005736586701348068,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=c.lencr.org,rank=79,r_time=0.018445747595354414,r_time_eq2=0.00005735928609270121,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=content-autofill.googleapis.com,rank=80,r_time=0.018498411285493378,r_time_eq2=0.000057355996203280704,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=x1.c.lencr.org,rank=81,r_time=0.018547346119218207,r_time_eq2=0.00005734612878939066,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=substrate.office.com,rank=82,r_time=0.018588013197906095,r_time_eq2=0.00005734612878939066,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=do.dsp.mp.microsoft.com,rank=83,r_time=0.01863410358426752,r_time_eq2=0.000057342673510148823,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=prod.do.dsp.mp.microsoft.com,rank=84,r_time=0.018668014491611165,r_time_eq2=0.0001146787710138342,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=push.apple.com,rank=85,r_time=0.018718111429265133,r_time_eq2=0.000057332810650652914,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=time.apple.com,rank=86,r_time=0.018759849746547017,r_time_eq2=0.0000573295237783554,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=outlook.office.com,rank=87,r_time=0.01879967753255437,r_time_eq2=0.000057326404133966804,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=edge.skype.com,rank=88,r_time=0.018834829127374636,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=config.edge.skype.com,rank=89,r_time=0.018873502198200366,r_time_eq2=0.00011464606919867069,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dsce9.akamaiedge.net,rank=90,r_time=0.018904788397285887,r_time_eq2=0.00005731638008569205,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=accounts.google.com,rank=91,r_time=0.018975033517313375,r_time_eq2=0.000057313095096989025,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.youtube.com,rank=92,r_time=0.019031660144914007,r_time_eq2=0.00005730652626820965,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=opendns.com,rank=93,r_time=0.019093979377743184,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=adservice.google.com,rank=94,r_time=0.01915357381515129,r_time_eq2=0.00011459991787089824,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ocsp.digicert.com,rank=95,r_time=0.01920986074815766,r_time_eq2=0.00005729339310774989,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=graph.microsoft.com,rank=96,r_time=0.01925812964465836,r_time_eq2=0.000057290277499266006,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googlesyndication.com,rank=97,r_time=0.01929338807581849,r_time_eq2=0.000057286995520947335,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=app-measurement.com,rank=98,r_time=0.01935170674148538,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=bag.itunes.apple.com,rank=99,r_time=0.019424471331512795,r_time_eq2=0.00005728043268271645,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=windows.net,rank=100,r_time=0.0194761529811346,r_time_eq2=0.00005727370465939486,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=e673.dsce9.akamaiedge.net,rank=101,r_time=0.019535513771635107,r_time_eq2=0.00011454084912093307,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=stats.g.doubleclick.net,rank=102,r_time=0.019597317506534376,r_time_eq2=0.000057263865508687225,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=yahoo.com,rank=103,r_time=0.01968352139792228,r_time_eq2=0.00011452773099828726,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ytimg.com,rank=104,r_time=0.0197508181105492,r_time_eq2=0.000057257307949581096,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=i.ytimg.com,rank=105,r_time=0.01983221313985799,r_time_eq2=0.00005725747460000691,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=teams.events.data.microsoft.com,rank=106,r_time=0.019895388605258947,r_time_eq2=0.00011450822610728157,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=sharepoint.com,rank=107,r_time=0.01998470935554215,r_time_eq2=0.00005725402973796903,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=time.g.aaplimg.com,rank=108,r_time=0.02006963764432029,r_time_eq2=0.00005724764104348783,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pagead2.googlesyndication.com,rank=109,r_time=0.020136921529062282,r_time_eq2=0.00011449511547471063,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cdn.office.net,rank=110,r_time=0.02021489176226737,r_time_eq2=0.00005724092062540591,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.facebook.com,rank=111,r_time=0.020300513709485407,r_time_eq2=0.000057237644289952316,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ichnaea.netflix.com,rank=112,r_time=0.0203739410271375,r_time_eq2=0.00005723436832000295,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=graph.facebook.com,rank=113,r_time=0.0204260732031168,r_time_eq2=0.000057264032168656633,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pki.goog,rank=114,r_time=0.020489978081127496,r_time_eq2=0.0000572837139090852,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=smartscreen.microsoft.com,rank=115,r_time=0.020548983207692783,r_time_eq2=0.00005727715183222521,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=presence.teams.microsoft.com,rank=116,r_time=0.020640785311521238,r_time_eq2=0.00005727370465939486,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients6.google.com,rank=117,r_time=0.020694158198128778,r_time_eq2=0.00005726731151628134,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=roaming.officeapps.live.com,rank=118,r_time=0.02075497345335774,r_time_eq2=0.000057260586536617795,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ocsp.pki.goog,rank=119,r_time=0.020814498566535725,r_time_eq2=0.000057257307949581096,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ecs.office.com,rank=120,r_time=0.020885482340112477,r_time_eq2=0.00011450805945685743,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=business.bing.com,rank=121,r_time=0.020944564777385075,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=weather-data.apple.com,rank=122,r_time=0.02099225521582319,r_time_eq2=0.00005724747443122279,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=windows.com,rank=123,r_time=0.02104329245976838,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=amazon.com,rank=124,r_time=0.021124214642267568,r_time_eq2=0.00011448839467192376,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=apis.google.com,rank=125,r_time=0.021217070356810204,r_time_eq2=0.00005723764428041746,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=outlook.com,rank=126,r_time=0.021302965791680607,r_time_eq2=0.00005723436832000295,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msedge.net,rank=127,r_time=0.021392215163804754,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cloudflare.com,rank=128,r_time=0.021534084998255834,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=measure.office.com,rank=129,r_time=0.021623897156164643,r_time_eq2=0.00005723436832000295,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mobile.events.data.microsoft.com,rank=130,r_time=0.02169000219250971,r_time_eq2=0.00005723109273456202,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fp.measure.office.com,rank=131,r_time=0.02175435544539852,r_time_eq2=0.000057227984079086156,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=configuration.ls.apple.com,rank=132,r_time=0.021808059470307988,r_time_eq2=0.000057221434753902515,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gsp-ssl.ls.apple.com,rank=133,r_time=0.021884684888064127,r_time_eq2=0.000057217994122190266,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=api.msn.com,rank=134,r_time=0.021936720920325857,r_time_eq2=0.00011442960733824641,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=core.windows.net,rank=135,r_time=0.02198854914358408,r_time_eq2=0.00011442306065482251,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fbcdn.net,rank=136,r_time=0.02206547823291959,r_time_eq2=0.00011441651470139611,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=assets.msn.com,rank=137,r_time=0.022166855037421225,r_time_eq2=0.00005719835745145745,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ess.apple.com,rank=138,r_time=0.02224734091189506,r_time_eq2=0.000057191814886194454,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=iphone-ld.apple.com,rank=139,r_time=0.022333608651963942,r_time_eq2=0.00005718854416004419,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=tpc.googlesyndication.com,rank=140,r_time=0.022467806151306603,r_time_eq2=0.000057188710610317905,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=blob.core.windows.net,rank=141,r_time=0.02255373909346314,r_time_eq2=0.00011436417411959963,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=aria.microsoft.com,rank=142,r_time=0.022649411896954474,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pipe.aria.microsoft.com,rank=143,r_time=0.022814003650256452,r_time_eq2=0.00011434439235439874,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googleadservices.com,rank=144,r_time=0.022914506208812795,r_time_eq2=0.00005716565959507746,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ocsp2.apple.com,rank=145,r_time=0.02300552144473684,r_time_eq2=0.00005716565959507746,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gvt2.com,rank=146,r_time=0.023210142123741773,r_time_eq2=0.00005715602387430662,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=upload.fp.measure.office.com,rank=147,r_time=0.023318731219392784,r_time_eq2=0.00011430518182766281,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=storage.live.com,rank=148,r_time=0.023448052009590964,r_time_eq2=0.000057146058823186886,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mesu.apple.com,rank=149,r_time=0.023570103466508504,r_time_eq2=0.00005714279332825421,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googlevideo.com,rank=150,r_time=0.023669614845113218,r_time_eq2=0.000057139694523604565,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients2.google.com,rank=151,r_time=0.02386395459000706,r_time_eq2=0.00005713299911077298,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=itunes-apple.com.akadns.net,rank=152,r_time=0.02400798559498287,r_time_eq2=0.00011425963648593484,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=docs.google.com,rank=153,r_time=0.02416587761740989,r_time_eq2=0.00011424641646232191,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=delivery.mp.microsoft.com,rank=154,r_time=0.02425061398880248,r_time_eq2=0.00011424005695436256,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=scorecardresearch.com,rank=155,r_time=0.024353370162149907,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=instagram.com,rank=156,r_time=0.024478253387250376,r_time_eq2=0.00005711015895965689,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=sb.scorecardresearch.com,rank=157,r_time=0.024633697684105095,r_time_eq2=0.00011421379513233461,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=facebook.net,rank=158,r_time=0.024785986352605056,r_time_eq2=0.000057100542099682044,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=connect.facebook.net,rank=159,r_time=0.024906723609381468,r_time_eq2=0.00005709728181393805,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=smoot.apple.com,rank=160,r_time=0.024990624915622248,r_time_eq2=0.0005138160306254922,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ad.doubleclick.net,rank=161,r_time=0.025099613257797325,r_time_eq2=0.00011412923287727752,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dns.opendns.com,rank=162,r_time=0.02519447503260997,r_time_eq2=0.00005705802141998281,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=umbrella.com,rank=163,r_time=0.025275499615726716,r_time_eq2=0.00005705167695978032,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=activity.windows.com,rank=164,r_time=0.025450467024834448,r_time_eq2=0.00011409651243831974,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gcp.gvt2.com,rank=165,r_time=0.025654592118126082,r_time_eq2=0.00011409016982554252,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=browser.pipe.aria.microsoft.com,rank=166,r_time=0.02582240394009265,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=apple.com.akadns.net,rank=167,r_time=0.026041607562527075,r_time_eq2=0.000057041913968176374,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dns.umbrella.com,rank=168,r_time=0.02623713903469122,r_time_eq2=0.0003992927337231485,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=xp.apple.com,rank=169,r_time=0.026376193136946422,r_time_eq2=0.000057015729711189614,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=beacons.gcp.gvt2.com,rank=170,r_time=0.0265327377471729,r_time_eq2=0.000057012479093630926,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=edge-mqtt.facebook.com,rank=171,r_time=0.026672350338042383,r_time_eq2=0.00011394716711417692,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.googleadservices.com,rank=172,r_time=0.026838761968852806,r_time_eq2=0.000056967175216301814,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=azure.com,rank=173,r_time=0.027013608116967246,r_time_eq2=0.0004557106122796543,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=signaler-pa.clients6.google.com,rank=174,r_time=0.027180036681840054,r_time_eq2=0.00005693457545757587,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=xx.fbcdn.net,rank=175,r_time=0.027483661769082724,r_time_eq2=0.000056931499788413415,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=lh5.googleusercontent.com,rank=176,r_time=0.02765438799996436,r_time_eq2=0.00005692485247121803,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=res.office365.com,rank=177,r_time=0.02782514325220002,r_time_eq2=0.000056928093094518904,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=adnxs.com,rank=178,r_time=0.02800277062018075,r_time_eq2=0.00005692161220741031,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=v20.events.data.microsoft.com,rank=179,r_time=0.028159589881931752,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=web.facebook.com,rank=180,r_time=0.028322769987087246,r_time_eq2=0.000056918372321893523,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=safebrowsing.apple,rank=181,r_time=0.02846821713020691,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=c10r.facebook.com,rank=182,r_time=0.02861282818055207,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=update.microsoft.com,rank=183,r_time=0.028773552035157208,r_time_eq2=0.000056905582074486793,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=delve.office.com,rank=184,r_time=0.028878787134488725,r_time_eq2=0.00011381099851338039,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mail.google.com,rank=185,r_time=0.02896944051039645,r_time_eq2=0.00011380435681231817,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=loki.delve.office.com,rank=186,r_time=0.029078950555954452,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gs-loc.apple.com,rank=187,r_time=0.02918175784971223,r_time_eq2=0.00011379157244292586,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=trouter.teams.microsoft.com,rank=188,r_time=0.029314464309694126,r_time_eq2=0.00011379157242408328,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=flightproxy.teams.microsoft.com,rank=189,r_time=0.029439979435582395,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ogs.google.com,rank=190,r_time=0.029582893944337784,r_time_eq2=0.00011377215298406313,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=amazon-adsystem.com,rank=191,r_time=0.029692380190482735,r_time_eq2=0.00005687952239678254,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=demdex.net,rank=192,r_time=0.029792584413110536,r_time_eq2=0.000056876452842107144,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ggpht.com,rank=193,r_time=0.029935795268946016,r_time_eq2=0.00005687321809520017,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=init.push.apple.com,rank=194,r_time=0.0300822974727784,r_time_eq2=0.00005686674971449515,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=officeclient.microsoft.com,rank=195,r_time=0.030216217352989377,r_time_eq2=0.00011373316842153556,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googletagservices.com,rank=196,r_time=0.030330628252887407,r_time_eq2=0.000056860117320057594,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.googletagservices.com,rank=197,r_time=0.030459096609712005,r_time_eq2=0.000056856884421529975,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=arc.msn.com,rank=198,r_time=0.030605566215204057,r_time_eq2=0.00011370100494876322,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=r4.res.office365.com,rank=199,r_time=0.03075314483798992,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ls-apple.com.akadns.net,rank=200,r_time=0.030902962696063043,r_time_eq2=0.000056837660213956515,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients3.google.com,rank=201,r_time=0.03105028194334849,r_time_eq2=0.00005683426446827823,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=securepubads.g.doubleclick.net,rank=202,r_time=0.03117280375395278,r_time_eq2=0.00011366223443672886,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msftconnecttest.com,rank=203,r_time=0.03127969089795837,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=manage.microsoft.com,rank=204,r_time=0.03144331919716505,r_time_eq2=0.00005681811836965164,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
